,prev_year_win_perc,pwp_0.285,pwp_1.83,rolling_3_win_perc,rolling_5_win_perc,teamID,yearID,CS_perc
1049,0.35064935064935066,1.9321483101064534,68.65637113446682,0.3537252221462748,0.35303935784734586,PHA,1941,1.3333333333333333
1050,0.32679738562091504,1.830866738037788,48.58841341572562,0.3082702102180092,0.3348305583521789,PHI,1941,0.676923076923077
1051,0.5064935064935064,1.8430456065154819,50.70154090102208,0.508090428090428,0.5256334776334776,PIT,1941,0.7457627118644068
1052,0.43506493506493504,1.9337974847533044,69.03352462400726,0.35870927318295737,0.34996582365003415,SLA,1941,0.78
1053,0.5490196078431373,1.8424682878435705,50.59964934699623,0.5401751576274365,0.5422869127582801,SLN,1941,0.9361702127659575
1054,0.4155844155844156,1.915457549448576,64.93618668800397,0.4466349120845461,0.47059532633569495,WS1,1941,0.45569620253164556
1055,0.5454545454545454,1.8654227827219056,54.78670027656962,0.5557753504773372,0.5568491735502666,BOS,1942,0.8970588235294118
1056,0.6493506493506493,1.8137302641220532,45.74134326543577,0.5911778852955324,0.5283699324757358,BRO,1942,0.5432098765432098
1057,0.4025974025974026,1.7913667879170894,42.2387557254842,0.41581584153037615,0.4547526628129625,BSN,1942,0.8979591836734694
1058,0.5,1.7924662419278072,42.40549289927993,0.5281385281385281,0.5164092664092663,CHA,1942,0.6140350877192983
1059,0.45454545454545453,1.8153798609185174,46.00913119823981,0.49567099567099565,0.5352870813397128,CHN,1942,0.6984126984126984
1060,0.5714285714285714,1.738449615890111,34.8412347787612,0.6182978241801772,0.5530393005687124,CIN,1942,1.0476190476190477
1061,0.487012987012987,1.8091716947412624,45.008158811712725,0.5432900432900434,0.5469241285030759,CLE,1942,1.0724637681159421
1062,0.487012987012987,1.7783841383019043,40.311353821323976,0.5324675324675324,0.5441558441558442,DET,1942,1.0256410256410255
1063,0.48366013071895425,1.8265307886070357,47.85427257744249,0.48909270535990235,0.529122289882608,NY1,1942,1.1282051282051282
1064,0.6558441558441559,1.8398812839315593,50.14518667184247,0.6430864940798716,0.6485825868101923,NYA,1942,0.4782608695652174
1065,0.4155844155844156,1.856528918991406,53.130986199798954,0.3760252904989747,0.366875195212595,PHA,1942,1.0227272727272727
1066,0.2792207792207792,1.7611181190701504,37.86350381839969,0.30134380329160226,0.32054484406646466,PHI,1942,1.1891891891891893
1067,0.525974025974026,1.8121645854671693,45.48839657260975,0.49230399230399224,0.5217373737373737,PIT,1942,1.0731707317073171
1068,0.45454545454545453,1.8736376149824403,56.35449574557609,0.3896103896103896,0.3658749145591251,SLA,1942,1.027027027027027
1069,0.6339869281045751,1.804200728581825,44.21997933963814,0.5947712418300654,0.5560972853921822,SLN,1942,0.6197183098591549
1070,0.45454545454545453,1.9128328011305962,64.36694678113055,0.4325871496924128,0.45431487476112575,WS1,1942,0.29591836734693877
1071,0.6118421052631579,1.7790511575082866,40.408536287665974,0.5632547277284119,0.5739544367081615,BOS,1943,0.7093023255813954
1072,0.6753246753246753,1.875521989070247,56.719418023809276,0.633279574456045,0.582389115906684,BRO,1943,0.7586206896551724
1073,0.39864864864864863,1.7439917158556324,35.56062772496728,0.40962587673113987,0.4305350241216397,BSN,1943,0.7857142857142857
1074,0.44594594594594594,1.7777498881763159,40.219128795073615,0.4928044928044928,0.4939101439101439,CHA,1943,0.5028901734104047
1075,0.44155844155844154,1.808758755122176,44.94223602361592,0.46103896103896097,0.5028195488721805,CHN,1943,0.8301886792452831
1076,0.5,1.7707690932363371,39.21577792877642,0.5750077808901338,0.5803120278414398,CIN,1943,0.8979591836734694
1077,0.487012987012987,1.7886865203275861,41.83459882061382,0.5173160173160173,0.5365345181134655,CLE,1943,1.2340425531914894
1078,0.474025974025974,1.7885216383594706,41.809843289038206,0.5151515151515151,0.5233766233766233,DET,1943,1.075
1079,0.5592105263157895,1.8181971445505163,46.46953669237422,0.5055182891870198,0.515964395145766,NY1,1943,1.2571428571428571
1080,0.6688311688311688,1.7966006266140833,43.03747409467332,0.6320346320346321,0.6498812881088936,NYA,1943,1.3043478260869565
1081,0.35714285714285715,1.7978679553060521,43.23278260673615,0.37445887445887444,0.36678058783321943,PHA,1943,0.7636363636363637
1082,0.2781456953642384,1.8050554111190122,44.354659125794655,0.29472128673531084,0.296435421047809,PHI,1943,1.5172413793103448
1083,0.4489795918367347,1.816108897152115,46.127900614485384,0.49381570810142233,0.499844980416409,PIT,1943,0.6875
1084,0.543046357615894,1.7985793271921793,43.342739920653635,0.47755224907542787,0.41474392634204416,SLA,1943,1.162162162162162
1085,0.6883116883116883,1.7656200607371049,38.48932246847413,0.6237727414198002,0.5885648178597146,SLN,1943,1.1
1086,0.4105960264900662,1.8241760181102866,47.45951437562949,0.4269086322066455,0.44100924345783177,WS1,1943,0.3873239436619718
1087,0.4473684210526316,1.8746710589514533,56.55438316881091,0.5348883572567783,0.5453073155495602,BOS,1944,0.6666666666666666
1088,0.5294117647058824,1.9175365112137275,65.39007060660249,0.6180290297937358,0.5956540191834309,BRO,1944,0.9777777777777777
1089,0.4444444444444444,1.819896967221646,46.7492015304122,0.41523016523016526,0.41810812353684434,BSN,1944,1.1891891891891893
1090,0.5324675324675324,1.797371714823711,43.1562178492874,0.4928044928044928,0.5125658125658126,CHA,1944,0.7121212121212122
1091,0.48366013071895425,1.8544890514416787,52.75725348943204,0.45992134227428344,0.4824463118580765,CHN,1944,0.8301886792452831
1092,0.564935064935065,1.7525584654770574,36.69729419252742,0.5454545454545455,0.5839657074951192,CIN,1944,0.8627450980392157
1093,0.5359477124183006,1.8412766105333602,50.389875630449595,0.5033245621480916,0.5305661658602836,CLE,1944,0.875
1094,0.5064935064935064,1.805031610182869,44.35090392248718,0.48917748917748916,0.5155844155844156,DET,1944,0.9016393442622951
1095,0.35947712418300654,1.8930906875457394,60.21882401499385,0.4674492604059168,0.4771931533157006,NY1,1944,1.1282051282051282
1096,0.6363636363636364,1.8330342239799204,48.9589510250411,0.6536796536796537,0.646890857486884,NYA,1944,0.34065934065934067
1097,0.3181818181818182,1.7565966116027303,37.24363405053391,0.3636363636363636,0.3606801093643199,PHA,1944,0.7619047619047619
1098,0.4155844155844156,1.7939627762487869,42.63334181043798,0.3243169633898111,0.31955230416469216,PHI,1944,1.375
1099,0.5194805194805194,1.8644835096447485,54.609810276168275,0.49814471243042674,0.4890744176458462,PIT,1944,0.5057471264367817
1100,0.47368421052631576,1.8248958202327996,47.57989051782979,0.49042534089588813,0.43711234739467575,SLA,1944,0.75
1101,0.6818181818181818,1.8112171226818483,45.33590144963509,0.6680389327448152,0.6308887191240132,SLN,1944,1.1891891891891893
1102,0.5490196078431373,1.8187317221589943,46.55733587676978,0.4713870296262193,0.4514754166820884,WS1,1944,0.4645669291338583
1103,0.5,1.8157025106974223,46.061663126741145,0.5197368421052632,0.5274265208475735,BOS,1945,0.6944444444444444
1104,0.4090909090909091,1.9164585543712014,65.15439531170695,0.5379424497071555,0.5676682794329853,BRO,1945,0.5866666666666667
1105,0.42207792207792205,1.8943537604691245,60.477276656510256,0.4217236717236717,0.41907999934315726,BSN,1945,0.5365853658536586
1106,0.461038961038961,1.8211104136063272,46.949712979349485,0.47981747981747985,0.4943839943839944,CHA,1945,0.6923076923076923
1107,0.487012987012987,1.819896967221646,46.7492015304122,0.47074385309679423,0.4707580001697648,CHN,1945,0.6376811594202898
1108,0.577922077922078,1.8079214244483373,44.808812519172,0.5476190476190476,0.5735760971055088,CIN,1945,0.6197183098591549
1109,0.4675324675324675,1.776940184648872,40.101650366073166,0.496831055654585,0.5110856463797641,CLE,1945,1.631578947368421
1110,0.5714285714285714,1.791082782867891,42.195775146309096,0.5173160173160173,0.5246753246753246,DET,1945,0.9
1111,0.43506493506493504,1.863550354979005,54.434550255744476,0.45125086185457697,0.46221938536180024,NY1,1945,1.1578947368421053
1112,0.538961038961039,1.8362113376763678,49.506396994689986,0.6147186147186147,0.6142857142857142,NYA,1945,0.671875
1113,0.4675324675324675,1.7689239982689176,38.95414197125374,0.38095238095238093,0.38181818181818183,PHA,1945,1.8
1114,0.39869281045751637,1.8808194647509768,57.756017198975336,0.36414097380205684,0.33968821724957293,PHI,1945,0.8148148148148148
1115,0.5882352941176471,1.8871342303947092,59.01253149906667,0.5188984684783003,0.5178325875804868,PIT,1945,0.5432098765432098
1116,0.577922077922078,1.7713980337035982,39.305300550604926,0.5315508820214293,0.49685260713493545,SLA,1945,1.24
1117,0.6818181818181818,1.8487914774620122,51.72511302033562,0.683982683982684,0.6469909175791528,SLN,1945,0.8
1118,0.4155844155844156,1.7818236732072996,40.81460524300272,0.4584000166392064,0.4490659840094978,WS1,1945,0.5909090909090909
1119,0.461038961038961,1.8636399433434592,54.4513556202248,0.4694691273638642,0.5131408065618592,BOS,1946,0.8
1120,0.564935064935065,1.8148890525281025,45.92931767595104,0.5011459129106188,0.5656226126814363,BRO,1946,0.44
1121,0.4407894736842105,1.8045623339830708,44.276918460615846,0.43577061340219236,0.4217115782905257,BSN,1946,0.7333333333333333
1122,0.47651006711409394,1.773394974128465,39.59068711749888,0.4900055202068625,0.4831925013133067,CHA,1946,0.8205128205128205
1123,0.6363636363636364,1.7949073584030124,42.777686819258726,0.5356789180318592,0.5006281300398948,CHN,1946,1.0232558139534884
1124,0.3961038961038961,1.7416714612750908,35.25793569767686,0.512987012987013,0.5220779220779221,CIN,1946,0.5365853658536586
1125,0.503448275862069,1.7779530212680303,40.24864655641224,0.5023094852709457,0.4961908859677622,CLE,1946,0.8596491228070176
1126,0.5751633986928104,1.821532598767412,47.01964543304105,0.5510284922049627,0.5228248875307699,DET,1946,0.6307692307692307
1127,0.5131578947368421,1.8354581545415989,49.37615152043284,0.4358999846615946,0.4701141222039055,NY1,1946,0.9565217391304348
1128,0.5328947368421053,1.8083402113716711,44.87550178124131,0.5694064707222601,0.606578947368421,NYA,1946,0.7291666666666666
1129,0.3466666666666667,1.7957544932063887,42.90749128266402,0.37746031746031744,0.38102164502164504,PHA,1946,0.7692307692307693
1130,0.2987012987012987,1.8190777665918596,46.61424495568496,0.37099284158107687,0.3340689998656497,PHI,1946,1.0731707317073171
1131,0.5324675324675324,1.8003959103846217,43.624602471448306,0.5467277820218996,0.5230273927752919,PIT,1946,0.9166666666666666
1132,0.5364238410596026,1.842257084407214,50.562417056215054,0.5293433765026655,0.517124388333869,SLA,1946,1.5217391304347827
1133,0.6168831168831169,1.8124667312070113,45.53711822061108,0.6601731601731601,0.6605636193871487,SLN,1946,0.7586206896551724
1134,0.564935064935065,1.8388874341791468,49.97151436045829,0.5098463627875393,0.4789361138796277,WS1,1946,0.9803921568627451
1135,0.6753246753246753,1.8613958405039148,54.031714161201,0.5454545454545454,0.5391148325358851,BOS,1947,0.8536585365853658
1136,0.6153846153846154,1.888254660305675,59.237867889725926,0.5298035298035298,0.5588294058882294,BRO,1947,0.5
1137,0.5294117647058824,1.8458701643179003,51.20255063597039,0.4640930534893383,0.4470744507122216,BSN,1947,0.7586206896551724
1138,0.4805194805194805,1.7978679553060521,43.23278260673615,0.47268950289084516,0.47929639741720276,CHA,1947,0.6263736263736264
1139,0.5359477124183006,1.8288477294814927,48.245391072860265,0.5531081119316413,0.516908581614464,CHN,1947,2.0
1140,0.43506493506493504,1.889494403579557,59.4880462713891,0.4696969696969697,0.49480519480519486,CIN,1947,0.9565217391304348
1141,0.44155844155844154,1.8165150555967335,46.19418126944356,0.470846394984326,0.4870999768768531,CLE,1947,0.8620689655172413
1142,0.5974025974025974,1.8453414702796884,51.108456201611375,0.581331522507993,0.544902809608692,DET,1947,1.1538461538461537
1143,0.3961038961038961,1.941920593020454,70.91684744132058,0.4481089086352245,0.4526028752808939,NY1,1947,1.5172413793103448
1144,0.564935064935065,1.857787094686506,53.36261444304814,0.5455969469127364,0.5883971291866029,NYA,1947,0.8518518518518519
1145,0.3181818181818182,1.808345578855282,44.876357063825836,0.37746031746031744,0.3615411255411255,PHA,1947,0.8918918918918919
1146,0.44805194805194803,1.8235719706330953,47.3586949851287,0.38181535240358766,0.3678352336318834,PHI,1947,0.7333333333333333
1147,0.4090909090909091,1.92787697649536,67.68762837050643,0.5099312452253629,0.4996507693986686,PIT,1947,1.4666666666666666
1148,0.42857142857142855,1.8398812839315593,50.14518667184247,0.514305782517703,0.5119295831390638,SLA,1947,0.7101449275362319
1149,0.6282051282051282,1.8742933795927146,56.48126361653791,0.6423021423021423,0.6594072594072593,SLN,1947,1.5714285714285714
1150,0.4935064935064935,1.7827699687145322,40.95398801442513,0.4913419913419914,0.48672832167183555,WS1,1947,0.9622641509433962
1151,0.538961038961039,1.9543435895481087,73.88090628542936,0.5584415584415585,0.5245386192754614,BOS,1948,0.4473684210526316
1152,0.6103896103896104,1.8765954756772125,56.92819676884124,0.596903096903097,0.5458423929012165,BRO,1948,0.38596491228070173
1153,0.5584415584415584,1.8458701643179003,51.20255063597039,0.5095475989438838,0.47903303267080355,BSN,1948,1.0232558139534884
1154,0.45454545454545453,1.8654890220813802,54.79919314084932,0.470525000726343,0.4810162991371045,CHA,1948,1.0217391304347827
1155,0.44805194805194803,1.8344869408746105,49.20862987972624,0.5401210989446283,0.5182072829131653,CHN,1948,1.1282051282051282
1156,0.474025974025974,1.8560420435690161,53.04158125541858,0.4350649350649351,0.4896103896103896,CIN,1948,1.0476190476190477
1157,0.5194805194805194,1.872023283787098,56.04344754441302,0.48816241230034335,0.49359348337035963,CLE,1948,0.8148148148148148
1158,0.551948051948052,1.8857349891845756,58.732138270868205,0.5748380160144866,0.5604872251931076,DET,1948,1.4545454545454546
1159,0.525974025974026,1.903768461158889,62.433406422634235,0.4784119389382548,0.44595557521254114,NY1,1948,0.8627450980392157
1160,0.6298701298701299,1.9094780968744605,63.64553654997517,0.5758999772157667,0.580604921394395,NYA,1948,1.0
1161,0.5064935064935064,1.899922130244484,61.6278832666597,0.39044733044733043,0.3914112554112554,PHA,1948,0.8
1162,0.4025974025974026,1.8412766105333602,50.389875630449595,0.38311688311688313,0.39272557507851624,PHI,1948,0.6470588235294118
1163,0.4025974025974026,1.8708856413250672,55.8251191107076,0.44805194805194803,0.4903743315508022,PIT,1948,0.6470588235294118
1164,0.38311688311688313,1.9168180423166714,65.23291085960585,0.4493707175826381,0.4799436882392616,SLA,1948,0.6984126984126984
1165,0.577922077922078,1.8678262039021978,55.241532138489234,0.6076701076701077,0.6373293373293373,SLN,1948,1.8333333333333333
1166,0.4155844155844156,1.86587614953572,54.87225419938893,0.4913419913419914,0.4877259994907055,WS1,1948,0.631578947368421
1167,0.6193548387096774,1.9321185705899921,68.6495859384374,0.6112135176651307,0.5589359028068706,BOS,1949,0.5813953488372093
1168,0.5454545454545454,1.9168871552259408,65.24801492016813,0.5904095904095904,0.5490509490509491,BRO,1949,0.37606837606837606
1169,0.5947712418300654,1.8750197016165857,56.621952074671384,0.5608748549925021,0.5090983921479278,BSN,1949,1.5714285714285714
1170,0.3355263157894737,1.870121314112493,55.67883839558519,0.4235304169514696,0.4416280558014928,CHA,1949,0.8870967741935484
1171,0.4155844155844156,1.862773469489594,54.28900232753455,0.46652802535155474,0.5045921398862575,CHN,1949,0.8301886792452831
1172,0.41830065359477125,1.8678434130862807,55.24480032329962,0.4424638542285601,0.4602835073423309,CIN,1949,1.4193548387096775
1173,0.6258064516129033,1.8158371184952058,46.08359413709865,0.5289484708839547,0.5115652312092801,CLE,1949,0.9090909090909091
1174,0.5064935064935064,1.8746978547494537,56.5595739287719,0.551948051948052,0.5604872251931076,DET,1949,1.3333333333333333
1175,0.5064935064935064,1.879938641189154,57.58255932440587,0.4761904761904761,0.4753588516746411,NY1,1949,1.0232558139534884
1176,0.6103896103896104,1.8971586379886645,61.05456734321666,0.6017316017316018,0.5754101161995899,NYA,1949,0.5172413793103449
1177,0.5454545454545454,1.8950985839694563,60.63012248954753,0.4567099567099567,0.43686580086580085,PHA,1949,0.6944444444444444
1178,0.42857142857142855,1.8486483701947434,51.699409635569246,0.4264069264069264,0.3953229776759189,PHI,1949,1.6296296296296295
1179,0.538961038961039,1.8913670947922474,59.86764376223032,0.45021645021645024,0.494270435446906,PIT,1949,0.9166666666666666
1180,0.38562091503267976,1.9380846229225603,70.02215322720936,0.3991030755736638,0.4623310291405344,SLA,1949,1.0263157894736843
1181,0.551948051948052,1.8587175147556154,53.53445118993291,0.5860250860250861,0.6113553113553113,SLN,1949,2.588235294117647
1182,0.3660130718954248,1.8954707204803167,60.706611019238,0.42503466032877796,0.45112469230116287,WS1,1949,0.717391304347826
