,teamID,yearID,batterAverageAge,medianOPS
2399,SDN,1989,27.8,0.6393054459352802
2400,SDN,1990,28.45945945945946,0.6052442528735633
2401,SDN,1991,28.833333333333332,0.5932029926595144
2402,SDN,1992,29.025641025641026,0.5403508771929824
2403,SDN,1993,27.26086956521739,0.5609998516540573
2404,SDN,1994,27.275,0.38181818181818183
2405,SDN,1995,27.65,0.6288886433937251
2406,SDN,1996,29.13953488372093,0.6399608358323507
2407,SDN,1997,29.31111111111111,0.7267292692939245
2408,SDN,1998,30.095238095238095,0.6746060606060607
2409,SDN,1999,29.365853658536587,0.6537940379403794
2410,SDN,2000,28.68421052631579,0.612174686319173
2411,SDN,2001,28.645833333333332,0.6870026525198939
2412,SDN,2002,28.152542372881356,0.5250653361843668
2413,SDN,2003,29.058823529411764,0.6286773950213729
2414,SDN,2004,29.914893617021278,0.6929904712178567
2415,SDN,2005,30.869565217391305,0.7167892348615241
2416,SDN,2006,31.32608695652174,0.5148809523809523
2417,SDN,2007,29.714285714285715,0.7467496834107218
2418,SDN,2008,28.89830508474576,0.4855042016806722
2419,SDN,2009,27.571428571428573,0.7132272826323818
2420,SDN,2010,28.375,0.6186940557983863
2421,SDN,2011,27.6875,0.6065656565656565
2422,SDN,2012,28.245283018867923,0.6213149625784554
2423,SDN,2013,28.4468085106383,0.6190484141914834
2424,SDN,2014,28.80392156862745,0.678666236306987
2425,SDN,2015,28.52173913043478,0.5260171531215849
2426,SDN,2016,28.03448275862069,0.6333333333333333
2427,SDN,2017,27.192307692307693,0.6392340958498751
2428,SDN,2018,27.306122448979593,0.6994232475598935
2429,SDN,2019,26.37037037037037,0.6302681992337165
2430,SDN,2020,27.638297872340427,0.5982142857142857
2431,SDN,2021,28.88888888888889,0.8078139534883721
2432,SE1,1969,28.09433962264151,
2433,SEA,1977,27.13953488372093,
2434,SEA,1978,27.529411764705884,0.6790723773476692
2435,SEA,1979,27.685714285714287,0.6198847622640334
2436,SEA,1980,28.205882352941178,0.6893437414904239
2437,SEA,1981,27.394736842105264,0.6389457494463918
2438,SEA,1982,27.325,0.6461038961038961
2439,SEA,1983,26.878048780487806,0.6442873969375735
2440,SEA,1984,26.9,0.6703052267087203
2441,SEA,1985,27.404761904761905,0.6989911277164731
2442,SEA,1986,28.15,0.6983561250493522
2443,SEA,1987,27.414634146341463,0.658556971175567
2444,SEA,1988,27.075,0.7270926996360523
2445,SEA,1989,27.3,0.6962948514085496
2446,SEA,1990,28.093023255813954,0.7156862745098038
2447,SEA,1991,28.44736842105263,0.658946608946609
2448,SEA,1992,29.0,0.6266416168101561
2449,SEA,1993,28.0,0.6676087382776317
2450,SEA,1994,27.636363636363637,0.7271327250376907
2451,SEA,1995,28.130434782608695,0.7305709255533199
2452,SEA,1996,28.73469387755102,0.7246606334841629
2453,SEA,1997,29.638297872340427,0.7651139410104992
2454,SEA,1998,30.02127659574468,0.7744676878397851
2455,SEA,1999,28.41176470588235,0.7683407417987989
2456,SEA,2000,30.027027027027028,0.7335806476543782
2457,SEA,2001,31.057142857142857,0.8030855832377775
2458,SEA,2002,30.125,0.7081830238726791
2459,SEA,2003,30.91891891891892,0.7743113591682559
2460,SEA,2004,29.958333333333332,0.6518191217934557
2461,SEA,2005,29.604166666666668,0.6225053509717628
2462,SEA,2006,27.46938775510204,0.6704048310261564
2463,SEA,2007,28.272727272727273,0.7184562997997673
2464,SEA,2008,28.681818181818183,0.7546271176222343
2465,SEA,2009,28.97826086956522,0.6004891980897379
2466,SEA,2010,28.93617021276596,0.6890909090909092
2467,SEA,2011,27.97872340425532,0.6335656213704994
2468,SEA,2012,27.894736842105264,0.6399476164935873
2469,SEA,2013,27.93617021276596,0.6426674568812611
2470,SEA,2014,28.25,0.619635209200635
2471,SEA,2015,28.529411764705884,0.6429661109294976
2472,SEA,2016,29.11111111111111,0.6726190476190477
2473,SEA,2017,28.704918032786885,0.6642739950779327
2474,SEA,2018,29.867924528301888,0.6935298639344658
2475,SEA,2019,28.582089552238806,0.6373491880071073
2476,SEA,2020,27.448979591836736,0.6487729424341757
2477,SEA,2021,28.095238095238095,0.6744421906693712
2478,SFN,1958,27.564102564102566,
2479,SFN,1959,28.11764705882353,0.7136150234741784
2480,SFN,1960,27.757575757575758,0.65814488138006
2481,SFN,1961,27.28125,0.6653672945620066
2482,SFN,1962,27.64516129032258,0.6493004866180049
2483,SFN,1963,27.34285714285714,0.6552081411975401
2484,SFN,1964,27.90909090909091,0.5605311669032121
2485,SFN,1965,27.475,0.5024076442164074
2486,SFN,1966,27.37837837837838,0.5222582341068488
2487,SFN,1967,27.416666666666668,0.5460628695922813
2488,SFN,1968,28.419354838709676,0.5473748575557964
2489,SFN,1969,28.91891891891892,0.5382698381365969
2490,SFN,1970,27.63157894736842,0.6296969696969696
2491,SFN,1971,27.18918918918919,0.588211728679406
2492,SFN,1972,27.13888888888889,0.5269943593875906
2493,SFN,1973,27.03125,0.6200435729847495
2494,SFN,1974,27.057142857142857,0.6632882882882882
2495,SFN,1975,25.37837837837838,0.6406597479614529
2496,SFN,1976,26.166666666666668,0.5648306534382483
2497,SFN,1977,27.12121212121212,0.5210445468509984
2498,SFN,1978,27.764705882352942,0.621342146751002
2499,SFN,1979,28.27777777777778,0.623621925834554
2500,SFN,1980,28.05263157894737,0.5511378689526939
2501,SFN,1981,28.97142857142857,0.606980018808091
2502,SFN,1982,27.972972972972972,0.619292328042328
2503,SFN,1983,28.195121951219512,0.578037803780378
2504,SFN,1984,28.358974358974358,0.6367479139218271
2505,SFN,1985,28.25,0.5602135744234801
2506,SFN,1986,28.4,0.6229965537990263
2507,SFN,1987,28.76086956521739,0.6788508035841274
2508,SFN,1988,28.930232558139537,0.6865986598659866
2509,SFN,1989,29.866666666666667,0.5613338961587168
2510,SFN,1990,29.274509803921568,0.5692464486177647
2511,SFN,1991,28.75609756097561,0.6649515738498789
2512,SFN,1992,28.175,0.5707316255364807
2513,SFN,1993,28.5,0.48185654008438816
2514,SFN,1994,29.055555555555557,0.682217269765403
2515,SFN,1995,28.41304347826087,0.6384923817161188
2516,SFN,1996,28.489795918367346,0.656039640987285
2517,SFN,1997,29.302325581395348,0.65
2518,SFN,1998,30.51219512195122,0.7189458807880955
2519,SFN,1999,29.428571428571427,0.7333333333333334
2520,SFN,2000,29.22222222222222,0.7314294750538358
2521,SFN,2001,30.24390243902439,0.7398572906447312
2522,SFN,2002,30.394736842105264,0.6693180572640086
2523,SFN,2003,29.782608695652176,0.6703413822396111
2524,SFN,2004,29.697674418604652,0.6671856510222879
2525,SFN,2005,30.4,0.7422876127195064
2526,SFN,2006,30.522727272727273,0.675526792874585
2527,SFN,2007,29.931818181818183,0.6726489590811199
2528,SFN,2008,28.367346938775512,0.6429570895522387
2529,SFN,2009,28.454545454545453,0.686043990086741
2530,SFN,2010,29.261904761904763,0.6130034502930329
2531,SFN,2011,29.613636363636363,0.5878585966629082
2532,SFN,2012,29.488888888888887,0.57368894216362
2533,SFN,2013,29.045454545454547,0.6355452168777107
2534,SFN,2014,29.58695652173913,0.6496175746886159
2535,SFN,2015,29.979166666666668,0.5778152260111022
2536,SFN,2016,29.555555555555557,0.6351165494555354
2537,SFN,2017,29.081632653061224,0.7123391663803709
2538,SFN,2018,29.041666666666668,0.6493236092487646
2539,SFN,2019,29.171875,0.5519713261648745
2540,SFN,2020,29.377777777777776,0.6360738341640906
2541,SFN,2021,29.814814814814813,0.8096155319886822
2542,SL1,1875,15.25,
2543,SL2,1875,26.384615384615383,
2544,SL3,1876,27.3,
2545,SL3,1877,25.27777777777778,0.53509717561028
2546,SL4,1882,22.59090909090909,
2547,SL4,1883,26.19047619047619,0.6107639484978541
2548,SL4,1884,26.08695652173913,0.5778480703443437
2549,SL4,1885,26.0,0.6434242581203559
2550,SL4,1886,26.125,0.6273321508343188
2551,SL4,1887,24.823529411764707,0.6860587002096437
2552,SL4,1888,24.555555555555557,0.641025641025641
2553,SL4,1889,24.666666666666668,0.6516047297297297
2554,SL4,1890,25.428571428571427,0.699036948004852
2555,SL4,1891,26.655172413793103,0.7271722613620666
2556,SL5,1885,23.607142857142858,
2557,SL5,1886,21.0,0.48821715427281
2558,SLA,1902,27.523809523809526,
2559,SLA,1903,27.96153846153846,0.6234630647130648
2560,SLA,1904,28.08,0.528101694745257
2561,SLA,1905,28.36,0.5178813221823975
2562,SLA,1906,29.0,0.5628137150936727
2563,SLA,1907,29.92,0.4957869343516338
2564,SLA,1908,29.391304347826086,0.5850629865663923
2565,SLA,1909,28.3125,0.5740329368538462
2566,SLA,1910,27.142857142857142,0.5476190476190477
2567,SLA,1911,26.456521739130434,0.5449457578915236
2568,SLA,1912,26.22222222222222,0.5743970315398887
2569,SLA,1913,24.73170731707317,0.6076657325086974
2570,SLA,1914,26.13157894736842,0.5233576787057821
2571,SLA,1915,25.76086956521739,0.5663528520635843
2572,SLA,1916,27.303030303030305,0.5544008817509054
2573,SLA,1917,27.65,0.5999450717355397
2574,SLA,1918,28.03846153846154,0.6224078137164697
2575,SLA,1919,27.96875,0.6330049261083743
2576,SLA,1920,27.37837837837838,0.5981828249270109
2577,SLA,1921,27.705882352941178,0.6854399656906471
2578,SLA,1922,28.96153846153846,0.6969338483824239
2579,SLA,1923,28.393939393939394,0.7658730158730158
2580,SLA,1924,27.727272727272727,0.5298471440064361
2581,SLA,1925,29.586206896551722,0.7476460949372999
2582,SLA,1926,30.285714285714285,0.7376947794423391
2583,SLA,1927,29.466666666666665,0.6501007345876081
2584,SLA,1928,28.387096774193548,0.6425878501330327
2585,SLA,1929,29.333333333333332,0.6342416918296538
2586,SLA,1930,28.580645161290324,0.6576035781544256
2587,SLA,1931,28.70967741935484,0.6802036245185548
2588,SLA,1932,28.79310344827586,0.6890672019146995
2589,SLA,1933,29.074074074074073,0.6949910554561718
2590,SLA,1934,30.071428571428573,0.6365441906653426
2591,SLA,1935,28.941176470588236,0.7265460030165912
2592,SLA,1936,30.071428571428573,0.6673060903503095
2593,SLA,1937,29.075,0.4694861500669123
2594,SLA,1938,28.52777777777778,0.4827586206896552
2595,SLA,1939,28.177777777777777,0.6605673139183823
2596,SLA,1940,28.96875,0.58125
2597,SLA,1941,29.314285714285713,0.7253750882813981
2598,SLA,1942,30.685714285714287,0.6172208942632171
2599,SLA,1943,29.7027027027027,0.6439024390243903
2600,SLA,1944,30.21212121212121,0.6594767293002837
2601,SLA,1945,30.387096774193548,0.5915276490577696
2602,SLA,1946,29.818181818181817,0.5747157053580576
2603,SLA,1947,29.129032258064516,0.6321719309671117
2604,SLA,1948,27.7027027027027,0.5730420910432108
2605,SLA,1949,27.756756756756758,0.7073593073593074
2606,SLA,1950,27.52777777777778,0.5388505747126437
2607,SLA,1951,27.73076923076923,0.6287075657091477
2608,SLA,1952,28.816326530612244,0.6300035189602742
2609,SLA,1953,30.289473684210527,0.6390050299731276
2610,SLF,1914,28.32,
2611,SLF,1915,29.2,0.643449574928056
2612,SLN,1892,25.897435897435898,
2613,SLN,1893,26.79310344827586,0.6005750879391192
2614,SLN,1894,27.16,0.6827027821956906
2615,SLN,1895,23.714285714285715,0.697016725049102
2616,SLN,1896,27.428571428571427,0.758605736533746
2617,SLN,1897,27.5,0.6648353343558823
2618,SLN,1898,29.366666666666667,0.6661538461538461
2619,SLN,1899,27.166666666666668,0.7480003458861171
2620,SLN,1900,29.307692307692307,0.6412327527002559
2621,SLN,1901,28.08,0.7155325108685194
2622,SLN,1902,27.037037037037038,0.6469993781094527
2623,SLN,1903,26.75,0.5675369280342772
2624,SLN,1904,28.36,0.5889041675481278
2625,SLN,1905,29.033333333333335,0.630844553243574
2626,SLN,1906,27.634146341463413,0.5797221296001642
2627,SLN,1907,27.2,0.5429643712720016
2628,SLN,1908,27.1,0.5946125330609059
2629,SLN,1909,25.714285714285715,0.47197287990024395
2630,SLN,1910,25.88888888888889,0.6091954022988506
2631,SLN,1911,24.68421052631579,0.6064516129032258
2632,SLN,1912,25.024390243902438,0.6356332460598594
2633,SLN,1913,26.5,0.5819126652799395
2634,SLN,1914,26.322580645161292,0.5505464480874317
2635,SLN,1915,26.857142857142858,0.6349770537098262
2636,SLN,1916,26.566666666666666,0.5964142251186831
2637,SLN,1917,26.424242424242426,0.5995606985963784
2638,SLN,1918,26.77777777777778,0.5887095267455114
2639,SLN,1919,26.45945945945946,0.626845642021653
2640,SLN,1920,26.08823529411765,0.6053571428571429
2641,SLN,1921,27.166666666666668,0.6615176151761517
2642,SLN,1922,27.916666666666668,0.6405982905982905
2643,SLN,1923,27.62162162162162,0.7423041194182842
2644,SLN,1924,27.097560975609756,0.7014691775970694
2645,SLN,1925,27.742857142857144,0.6717804886290677
2646,SLN,1926,27.766666666666666,0.6865856139197922
2647,SLN,1927,29.08823529411765,0.6975308641975309
2648,SLN,1928,29.193548387096776,0.6797193806249651
2649,SLN,1929,30.6875,0.727911261701312
2650,SLN,1930,30.303030303030305,0.7007586245704511
2651,SLN,1931,31.0,0.7954883355092
2652,SLN,1932,29.571428571428573,0.6813818618138187
2653,SLN,1933,30.87878787878788,0.6255535329844398
2654,SLN,1934,29.70967741935484,0.6000000000000001
2655,SLN,1935,28.583333333333332,0.6833333333333333
2656,SLN,1936,28.736842105263158,0.6736565172669271
2657,SLN,1937,28.21212121212121,0.6205592291498134
2658,SLN,1938,27.114285714285714,0.6623582168293327
2659,SLN,1939,26.694444444444443,0.6893380977325451
2660,SLN,1940,27.657894736842106,0.6846184584010803
2661,SLN,1941,27.263157894736842,0.6902570003835826
2662,SLN,1942,27.78125,0.627879496530839
2663,SLN,1943,28.142857142857142,0.687597476328998
2664,SLN,1944,29.555555555555557,0.6082709297011691
2665,SLN,1945,29.35135135135135,0.5193448849328779
2666,SLN,1946,28.64864864864865,0.6468637098976076
2667,SLN,1947,28.2,0.6405216923521856
2668,SLN,1948,28.945945945945947,0.6364235383000689
2669,SLN,1949,28.81081081081081,0.6293326523663603
2670,SLN,1950,29.275,0.6612985120755883
2671,SLN,1951,28.933333333333334,0.5649909420289856
2672,SLN,1952,29.0,0.6682098765432098
2673,SLN,1953,29.317073170731707,0.6402951751165633
2674,SLN,1954,29.13888888888889,0.7333333333333334
2675,SLN,1955,28.575,0.6861956324481278
2676,SLN,1956,29.717391304347824,0.635561160151324
2677,SLN,1957,28.76923076923077,0.5861742424242424
2678,SLN,1958,28.11904761904762,0.6216216216216216
2679,SLN,1959,27.918367346938776,0.5405222437137331
2680,SLN,1960,27.361702127659573,0.6349065598779557
2681,SLN,1961,27.975,0.6141906873614191
2682,SLN,1962,28.18918918918919,0.643710563102897
2683,SLN,1963,28.857142857142858,0.667795847832112
2684,SLN,1964,28.05263157894737,0.6594322699534894
2685,SLN,1965,28.02857142857143,0.6666666666666666
2686,SLN,1966,27.243243243243242,0.5007974481658692
2687,SLN,1967,27.93548387096774,0.6000000000000001
2688,SLN,1968,27.8125,0.5797724399494311
2689,SLN,1969,27.738095238095237,0.5784461152882205
2690,SLN,1970,26.659574468085108,0.5843289802722978
2691,SLN,1971,27.86046511627907,0.5901757263186667
2692,SLN,1972,27.659574468085108,0.6
2693,SLN,1973,27.5,0.5999813293502614
2694,SLN,1974,28.069767441860463,0.5889894419306183
2695,SLN,1975,27.886363636363637,0.6075726967724402
2696,SLN,1976,26.7,0.6580478700043917
2697,SLN,1977,26.775,0.6530821078431372
2698,SLN,1978,26.871794871794872,0.6411022694276629
2699,SLN,1979,27.324324324324323,0.5615860354892781
2700,SLN,1980,27.452380952380953,0.5333333333333333
2701,SLN,1981,27.714285714285715,0.6203396087117017
2702,SLN,1982,28.363636363636363,0.6705345255178522
2703,SLN,1983,28.071428571428573,0.5810679883512544
2704,SLN,1984,28.48780487804878,0.6460433807030665
2705,SLN,1985,29.513513513513512,0.6808454564621547
2706,SLN,1986,28.289473684210527,0.6497915007369568
2707,SLN,1987,28.641025641025642,0.5791931811871842
2708,SLN,1988,28.804878048780488,0.6378245812896747
2709,SLN,1989,29.333333333333332,0.6165374677002584
2710,SLN,1990,29.232558139534884,0.6431672084417996
2711,SLN,1991,28.75,0.6116195651120062
2712,SLN,1992,29.615384615384617,0.6515151515151515
2713,SLN,1993,28.53846153846154,0.7049056603773585
2714,SLN,1994,28.972972972972972,0.7105263157894737
2715,SLN,1995,29.565217391304348,0.6874536542355718
2716,SLN,1996,30.289473684210527,0.562851474325104
2717,SLN,1997,29.862745098039216,0.6047619047619047
2718,SLN,1998,29.133333333333333,0.6666666666666666
2719,SLN,1999,29.047619047619047,0.5391414141414141
2720,SLN,2000,30.347826086956523,0.7626886268430961
2721,SLN,2001,29.55,0.7466736755545704
2722,SLN,2002,30.318181818181817,0.6741352825891203
2723,SLN,2003,31.071428571428573,0.6704715194438369
2724,SLN,2004,30.43243243243243,0.8288633461047255
2725,SLN,2005,30.175,0.6844146159582402
2726,SLN,2006,29.536585365853657,0.7197070297570949
2727,SLN,2007,30.377777777777776,0.7268783641155616
2728,SLN,2008,29.162790697674417,0.6241028841784433
2729,SLN,2009,29.0,0.6017298514258732
2730,SLN,2010,29.30952380952381,0.6152113652113652
2731,SLN,2011,29.58695652173913,0.6513228327355618
2732,SLN,2012,28.42222222222222,0.5686274509803921
2733,SLN,2013,27.681818181818183,0.667124583943601
2734,SLN,2014,28.0,0.4
2735,SLN,2015,28.847826086956523,0.6
2736,SLN,2016,28.658536585365855,0.6604287396572561
2737,SLN,2017,28.083333333333332,0.7385843754498521
2738,SLN,2018,27.93877551020408,0.7141566039967234
2739,SLN,2019,27.930232558139537,0.5
2740,SLN,2020,27.636363636363637,0.6750182110333596
2741,SLN,2021,29.019607843137255,0.6397295012679628
2742,SLU,1884,25.043478260869566,
2743,SPU,1884,24.545454545454547,
2744,SR1,1879,23.77777777777778,
2745,SR2,1890,26.733333333333334,
2746,TBA,1998,28.38095238095238,
2747,TBA,1999,29.304347826086957,0.6703933784159553
2748,TBA,2000,29.54901960784314,0.7138203964252864
2749,TBA,2001,27.717391304347824,0.6750601062529344
2750,TBA,2002,27.11627906976744,0.6602812069023511
2751,TBA,2003,27.098039215686274,0.665151208165914
2752,TBA,2004,28.208333333333332,0.5265531424646206
2753,TBA,2005,28.46511627906977,0.6139097744360903
2754,TBA,2006,27.816326530612244,0.6832729468599035
2755,TBA,2007,27.755555555555556,0.669626247251818
2756,TBA,2008,28.23913043478261,0.7760344970987401
2757,TBA,2009,30.146341463414632,0.7236578389334716
2758,TBA,2010,28.7027027027027,0.7212447051156728
2759,TBA,2011,28.19047619047619,0.6987289199242372
2760,TBA,2012,29.441860465116278,0.6699608870661502
2761,TBA,2013,29.428571428571427,0.6404421925380009
2762,TBA,2014,28.88372093023256,0.7012798261315143
2763,TBA,2015,28.235294117647058,0.6565743555997787
2764,TBA,2016,28.020833333333332,0.6814951666755791
2765,TBA,2017,28.58490566037736,0.7227071700490908
2766,TBA,2018,27.40740740740741,0.6840401785714285
2767,TBA,2019,27.596491228070175,0.7243589743589745
2768,TBA,2020,28.209302325581394,0.6758720862348386
2769,TBA,2021,28.901639344262296,0.7588928311020134
2770,TEX,1972,26.473684210526315,
2771,TEX,1973,26.023809523809526,0.46452251786790666
2772,TEX,1974,27.42105263157895,0.6925501626898047
2773,TEX,1975,28.205128205128204,0.7040858863178411
2774,TEX,1976,27.75,0.7006309120239926
2775,TEX,1977,28.642857142857142,0.6725992195679071
2776,TEX,1978,28.324324324324323,0.7489060618225611
2777,TEX,1979,28.615384615384617,0.6497170411234108
2778,TEX,1980,29.365853658536587,0.7552457914004223
2779,TEX,1981,29.135135135135137,0.7319047164525572
2780,TEX,1982,28.475,0.7213058858628478
2781,TEX,1983,28.216216216216218,0.6815882765722827
2782,TEX,1984,29.0,0.6581565384154381
2783,TEX,1985,29.069767441860463,0.6675432711817787
2784,TEX,1986,27.486486486486488,0.6849075472416186
2785,TEX,1987,27.128205128205128,0.7633937338346586
2786,TEX,1988,27.829268292682926,0.7514314709966884
2787,TEX,1989,27.951219512195124,0.7085400754687212
2788,TEX,1990,27.75,0.7253592015219922
2789,TEX,1991,28.163265306122447,0.6824977517985611
2790,TEX,1992,28.653846153846153,0.7818336162988115
2791,TEX,1993,29.34090909090909,0.674141876430206
2792,TEX,1994,29.26829268292683,0.7451415517634196
2793,TEX,1995,30.0,0.8480971329456177
2794,TEX,1996,30.0,0.7034663747162337
2795,TEX,1997,29.545454545454547,0.8152709333624265
2796,TEX,1998,30.404761904761905,0.8442107497818822
2797,TEX,1999,29.789473684210527,0.7836652135818607
2798,TEX,2000,29.166666666666668,0.6489852558663377
2799,TEX,2001,29.274509803921568,0.7764670804912905
2800,TEX,2002,29.11764705882353,0.7852284533339313
2801,TEX,2003,28.88679245283019,0.7275995716057664
2802,TEX,2004,29.132075471698112,0.7853825656642558
2803,TEX,2005,29.26,0.7289976411545085
2804,TEX,2006,28.92156862745098,0.7489515165466365
2805,TEX,2007,28.52,0.7013796472369338
2806,TEX,2008,27.90909090909091,0.6972720427286296
2807,TEX,2009,28.25,0.8139149726440019
2808,TEX,2010,28.229166666666668,0.7018391619407687
2809,TEX,2011,29.6,0.6246276961785768
2810,TEX,2012,28.82051282051282,0.821364522417154
2811,TEX,2013,28.695652173913043,0.6968741075369318
2812,TEX,2014,28.4375,0.6175320568109942
2813,TEX,2015,28.140350877192983,0.6983913871134475
2814,TEX,2016,28.673076923076923,0.666695358883967
2815,TEX,2017,28.941176470588236,0.7390271863740583
2816,TEX,2018,28.6,0.7136254920524192
2817,TEX,2019,28.09433962264151,0.6815497571769303
2818,TEX,2020,28.775510204081634,0.7140304384844615
2819,TEX,2021,27.666666666666668,0.6888694562938373
2820,TL1,1884,13.523809523809524,
2821,TL2,1890,26.5,
2822,TOR,1977,27.47222222222222,
2823,TOR,1978,27.54054054054054,0.636282977543233
2824,TOR,1979,27.41025641025641,0.6453384486020601
2825,TOR,1980,26.64864864864865,0.6721041829681351
2826,TOR,1981,26.885714285714286,0.6400423728813559
2827,TOR,1982,27.7027027027027,0.6030598450400468
2828,TOR,1983,27.484848484848484,0.7304579887504241
2829,TOR,1984,27.696969696969695,0.7425847457627119
2830,TOR,1985,28.575,0.68933144276019
2831,TOR,1986,27.944444444444443,0.7304964539007093
2832,TOR,1987,27.94736842105263,0.7464858746692363
2833,TOR,1988,28.457142857142856,0.8049158811597661
2834,TOR,1989,27.790697674418606,0.7328620746342265
2835,TOR,1990,28.365853658536587,0.6807299876183688
2836,TOR,1991,27.955555555555556,0.71519092418373
2837,TOR,1992,28.45,0.696969696969697
2838,TOR,1993,28.789473684210527,0.7644145393800104
2839,TOR,1994,28.676470588235293,0.7126889314389315
2840,TOR,1995,28.564102564102566,0.7698007403867744
2841,TOR,1996,28.075,0.6600112172311001
2842,TOR,1997,28.477272727272727,0.7238625049780963
2843,TOR,1998,29.463414634146343,0.7701769838241467
2844,TOR,1999,28.67924528301887,0.747664642376364
2845,TOR,2000,28.4,0.7098838015478753
2846,TOR,2001,28.26829268292683,0.6540712388833202
2847,TOR,2002,27.844444444444445,0.6747228426561958
2848,TOR,2003,29.525,0.740445829756776
2849,TOR,2004,28.404255319148938,0.7727870141246203
2850,TOR,2005,28.81081081081081,0.6605373844706404
2851,TOR,2006,28.738095238095237,0.7169426697156169
2852,TOR,2007,29.065217391304348,0.6666666666666666
2853,TOR,2008,29.906976744186046,0.7057142857142857
2854,TOR,2009,29.454545454545453,0.7041718285666512
2855,TOR,2010,29.068181818181817,0.7114035087719299
2856,TOR,2011,28.830188679245282,0.6650965614696185
2857,TOR,2012,28.59259259259259,0.6990665345733047
2858,TOR,2013,30.037735849056602,0.6673765240654399
2859,TOR,2014,28.98181818181818,0.6582924728929981
2860,TOR,2015,29.384615384615383,0.6786963434022257
2861,TOR,2016,29.857142857142858,0.7053639795579003
2862,TOR,2017,29.5,0.6870580882366675
2863,TOR,2018,28.365079365079364,0.7286541643684501
2864,TOR,2019,27.852459016393443,0.7315062553759304
2865,TOR,2020,27.918367346938776,0.7168130228692229
2866,TOR,2021,28.548387096774192,0.8068181818181819
2867,TRN,1879,20.80952380952381,
2868,TRN,1880,20.782608695652176,0.5597759717922256
2869,TRN,1881,26.363636363636363,0.5977439751595861
2870,TRN,1882,26.642857142857142,0.6174657434737539
2871,TRO,1871,22.833333333333332,
2872,TRO,1872,25.333333333333332,0.7840968420519059
2873,WAS,1892,26.647058823529413,
2874,WAS,1893,30.0,0.689402869290918
2875,WAS,1894,27.071428571428573,0.6867538645299323
2876,WAS,1895,26.0,0.7844149272612271
2877,WAS,1896,26.692307692307693,0.7219132919896928
2878,WAS,1897,27.208333333333332,0.720310380618497
2879,WAS,1898,27.243243243243242,0.767890248424175
2880,WAS,1899,27.73170731707317,0.6507317783954676
2881,WAS,2005,29.2,
2882,WAS,2006,28.92982456140351,0.6427661866980114
2883,WAS,2007,27.893617021276597,0.44273399014778325
2884,WAS,2008,27.84,0.4423076923076923
2885,WAS,2009,28.345454545454544,0.6498096144693003
2886,WAS,2010,28.76086956521739,0.6123601549053357
2887,WAS,2011,28.5,0.640289754260563
2888,WAS,2012,28.41860465116279,0.5565572400175245
2889,WAS,2013,27.818181818181817,0.7250972433620835
2890,WAS,2014,28.85,0.6252119841718484
2891,WAS,2015,28.704545454545453,0.652355396541443
2892,WAS,2016,28.72093023255814,0.6204545454545455
2893,WAS,2017,29.612244897959183,0.7143435953233106
2894,WAS,2018,29.0188679245283,0.6317739387453498
2895,WAS,2019,29.94,0.6385549778303938
2896,WAS,2020,30.209302325581394,0.5595080107773167
2897,WAS,2021,29.8,0.7604785861114975
2898,WIL,1884,25.8,
2899,WOR,1880,19.736842105263158,
2900,WOR,1881,26.42105263157895,0.5267448250595348
2901,WOR,1882,24.363636363636363,0.5654193107055703
2902,WS1,1901,24.736842105263158,
2903,WS1,1902,29.15,0.6531850353892821
2904,WS1,1903,29.227272727272727,0.7353351034472572
2905,WS1,1904,27.62962962962963,0.5639478194145789
2906,WS1,1905,26.88888888888889,0.4752288553484265
2907,WS1,1906,29.321428571428573,0.5208693771626298
2908,WS1,1907,28.555555555555557,0.610983798398379
2909,WS1,1908,29.4,0.5837985519984459
2910,WS1,1909,28.636363636363637,0.5678241808952469
2911,WS1,1910,27.433333333333334,0.5165018824966154
2912,WS1,1911,26.571428571428573,0.6086924601717936
2913,WS1,1912,26.78048780487805,0.5501677852348994
2914,WS1,1913,26.13157894736842,0.6118883182290559
2915,WS1,1914,26.060606060606062,0.6021493212669683
2916,WS1,1915,25.058823529411764,0.6000000000000001
2917,WS1,1916,25.451612903225808,0.6095717102071683
2918,WS1,1917,25.8,0.60261569416499
2919,WS1,1918,27.7,0.5857521058965103
2920,WS1,1919,26.675,0.625
2921,WS1,1920,26.1,0.5884063430771223
2922,WS1,1921,28.12121212121212,0.6766987693953985
2923,WS1,1922,27.875,0.6807612891641979
2924,WS1,1923,27.0,0.6364120308756986
2925,WS1,1924,28.8,0.6600749838684556
2926,WS1,1925,29.41025641025641,0.7015127639457925
2927,WS1,1926,29.02857142857143,0.750415772186088
2928,WS1,1927,27.78048780487805,0.7297237060366687
2929,WS1,1928,28.333333333333332,0.6483582089552239
2930,WS1,1929,29.08823529411765,0.65
2931,WS1,1930,28.333333333333332,0.6312500000000001
2932,WS1,1931,29.433333333333334,0.7478874287834283
2933,WS1,1932,29.1,0.6982195006302837
2934,WS1,1933,30.733333333333334,0.6942835826581735
2935,WS1,1934,29.307692307692307,0.6634530581056135
2936,WS1,1935,27.894736842105264,0.6701085342351796
2937,WS1,1936,28.514285714285716,0.6750969409737182
2938,WS1,1937,27.48780487804878,0.7479801047334198
2939,WS1,1938,29.178571428571427,0.6633791138514735
2940,WS1,1939,26.575,0.6505920893096109
2941,WS1,1940,26.8,0.7042883156063369
2942,WS1,1941,27.833333333333332,0.6575324436020953
